# file...... EOL_4_1_V.csv
# date...... Tue Jan 24 15:06:23 2017
# user...... D3P313
# host...... (null)
# target.... node 18707
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-09-01 08:50:00 PDT,+5512.38,-3973.24,-6260.96,-2780.88,+732.485,+6749.88
2000-09-01 08:51:00 PDT,+5506.73,-3970.46,-6265.94,-2775.39,+729.053,+6758.87
2000-09-01 08:52:00 PDT,+5528.3,-3971.47,-6266.81,-2782.28,+733.038,+6763.21
2000-09-01 08:53:00 PDT,+5533.33,-3979.21,-6256.86,-2790.87,+745.5,+6741.17
2000-09-01 08:54:00 PDT,+5536.07,-3989.75,-6260.31,-2800.96,+745.977,+6726.17
2000-09-01 08:55:00 PDT,+5528.97,-3990.11,-6270.75,-2823.69,+740.048,+6735.6
2000-09-01 08:56:00 PDT,+5535.3,-3990.29,-6232.82,-2814.08,+742.774,+6738.36
2000-09-01 08:57:00 PDT,+5513.49,-3986.83,-6239.2,-2809.98,+727.988,+6751.45
2000-09-01 08:58:00 PDT,+5511.79,-3986.56,-6245.89,-2821.15,+725.078,+6750.67
2000-09-01 08:59:00 PDT,+5510.68,-3980.43,-6233.59,-2813.59,+727.476,+6751.59
2000-09-01 09:00:00 PDT,+5507.75,-3984.56,-6237.16,-2811.71,+725.387,+6747.27
2000-09-01 09:01:00 PDT,+5510.24,-3981.97,-6245.32,-2810.5,+718.54,+6744.64
2000-09-01 09:02:00 PDT,+5494.18,-3974.25,-6241.59,-2795.64,+715.121,+6743.13
2000-09-01 09:03:00 PDT,+5489.46,-3967.27,-6239.7,-2785.68,+711.533,+6746.02
2000-09-01 09:04:00 PDT,+5490.12,-3965.98,-6240.36,-2781.26,+715.634,+6752.2
2000-09-01 09:05:00 PDT,+5498.32,-3960.61,-6237.22,-2766.57,+710.243,+6771.44
2000-09-01 09:06:00 PDT,+5490.48,-3952.66,-6234.59,-2754.74,+702.586,+6780.69
2000-09-01 09:07:00 PDT,+5501.44,-3952.56,-6236.71,-2750.18,+702.695,+6796.16
2000-09-01 09:08:00 PDT,+5500.46,-3953.77,-6238.14,-2752.11,+703.762,+6789.82
2000-09-01 09:09:00 PDT,+5497.55,-3947.69,-6246.07,-2753.23,+691.87,+6801.95
2000-09-01 09:10:00 PDT,+5506.43,-3951.63,-6228.41,-2743.44,+697.917,+6797.06
2000-09-01 09:11:00 PDT,+5506.52,-3955.5,-6223.94,-2740.53,+702.167,+6791.64
2000-09-01 09:12:00 PDT,+5501.8,-3953.51,-6226.24,-2737.12,+693.632,+6798.57
2000-09-01 09:13:00 PDT,+5486.35,-3956.21,-6225.13,-2737.4,+688.92,+6791.92
2000-09-01 09:14:00 PDT,+5499.89,-3956.24,-6227.38,-2738.85,+692.445,+6789.17
2000-09-01 09:15:00 PDT,+5518.15,-3951.49,-6212.95,-2733.8,+696.859,+6791.9
2000-09-01 09:16:00 PDT,+5528,-3953.22,-6225.23,-2743.61,+692.001,+6796.27
2000-09-01 09:17:00 PDT,+5538.09,-3947.4,-6231.33,-2747.66,+683.531,+6805.27
2000-09-01 09:18:00 PDT,+5537.14,-3953.85,-6237.64,-2766.07,+683.304,+6792.1
2000-09-01 09:19:00 PDT,+5539.88,-3954.51,-6234.71,-2756.59,+688.892,+6793.67
2000-09-01 09:20:00 PDT,+5523.31,-3947.21,-6239.99,-2757.42,+686.526,+6794.18
2000-09-01 09:21:00 PDT,+5512.03,-3946.45,-6238.26,-2760.39,+693.836,+6783.87
2000-09-01 09:22:00 PDT,+5514.82,-3937.79,-6229.53,-2744.53,+699.419,+6781.72
2000-09-01 09:23:00 PDT,+5519.74,-3933.34,-6223.41,-2731.18,+696.992,+6801.58
2000-09-01 09:24:00 PDT,+5507.11,-3938.15,-6230.42,-2742.18,+699.448,+6789.22
2000-09-01 09:25:00 PDT,+5515.04,-3940.21,-6229.09,-2743.19,+705.133,+6780.5
2000-09-01 09:26:00 PDT,+5534.67,-3941.52,-6221.53,-2735.44,+712.695,+6779.85
2000-09-01 09:27:00 PDT,+5557.07,-3941.69,-6200.53,-2722.74,+716.419,+6781.91
2000-09-01 09:28:00 PDT,+5575.04,-3940.32,-6197.75,-2720.97,+716.904,+6791.35
2000-09-01 09:29:00 PDT,+5568.83,-3939.89,-6205.41,-2732.32,+715.685,+6789.92
2000-09-01 09:30:00 PDT,+5561.7,-3937.21,-6207.07,-2728.81,+723.314,+6781.04
2000-09-01 09:31:00 PDT,+5542.38,-3931.23,-6211.08,-2717.54,+717.793,+6782.76
2000-09-01 09:32:00 PDT,+5540.66,-3928.74,-6217.67,-2713.94,+714.689,+6789.16
2000-09-01 09:33:00 PDT,+5543,-3918.66,-6213.24,-2711.26,+714.738,+6799.78
2000-09-01 09:34:00 PDT,+5547.51,-3915.63,-6211.77,-2715.72,+712.904,+6795.47
2000-09-01 09:35:00 PDT,+5556.39,-3914.68,-6247.63,-2725.27,+705.452,+6800.44
2000-09-01 09:36:00 PDT,+5547.24,-3914.26,-6245.5,-2726.34,+697.884,+6805.5
2000-09-01 09:37:00 PDT,+5560.37,-3917.92,-6232,-2725.3,+710.759,+6789.02
2000-09-01 09:38:00 PDT,+5549.28,-3911.57,-6222.39,-2707.72,+705.654,+6791.6
2000-09-01 09:39:00 PDT,+5542.33,-3914.41,-6230.02,-2718.64,+701.078,+6785.64
2000-09-01 09:40:00 PDT,+5546.94,-3908.57,-6217.02,-2697.49,+707.416,+6806.31
2000-09-01 09:41:00 PDT,+5530.17,-3915.91,-6236.29,-2709.35,+694.132,+6802.73
2000-09-01 09:42:00 PDT,+5534.88,-3915.32,-6230.61,-2710.62,+693.832,+6809.44
2000-09-01 09:43:00 PDT,+5530.21,-3916.99,-6242.39,-2725.72,+683.355,+6816.57
2000-09-01 09:44:00 PDT,+5536.75,-3924.51,-6257.31,-2738.98,+676.674,+6819.19
2000-09-01 09:45:00 PDT,+5537.06,-3919.65,-6259.4,-2728.99,+675.38,+6826.28
2000-09-01 09:46:00 PDT,+5534.28,-3923.52,-6267.26,-2746.46,+677.437,+6809.45
2000-09-01 09:47:00 PDT,+5536.66,-3921.7,-6260.44,-2746.96,+688.3,+6791.24
2000-09-01 09:48:00 PDT,+5534.13,-3917.65,-6254.51,-2746.76,+691.748,+6794.81
2000-09-01 09:49:00 PDT,+5518.61,-3918.44,-6256.61,-2748.69,+684.354,+6789.18
2000-09-01 09:50:00 PDT,+5525.09,-3922.78,-6254.25,-2750.51,+689.848,+6778.84
2000-09-01 09:51:00 PDT,+5535.18,-3923.5,-6237.88,-2737.32,+700.697,+6778.07
2000-09-01 09:52:00 PDT,+5540.36,-3935.98,-6239.75,-2756.38,+713.236,+6753.33
2000-09-01 09:53:00 PDT,+5553.76,-3934.01,-6224.51,-2738.3,+719.013,+6771.04
2000-09-01 09:54:00 PDT,+5538.91,-3928.68,-6210.98,-2719.61,+720.383,+6769.3
2000-09-01 09:55:00 PDT,+5533.92,-3931.14,-6203.21,-2724.99,+719.065,+6766.73
2000-09-01 09:56:00 PDT,+5493.82,-3918.9,-6204.79,-2710.94,+707.415,+6784.82
2000-09-01 09:57:00 PDT,+5470.77,-3907.65,-6212.9,-2697.98,+692.69,+6799.32
2000-09-01 09:58:00 PDT,+5490.81,-3941.24,-6241.83,-2727.32,+684.455,+6793.83
2000-09-01 09:59:00 PDT,+5496.97,-3951.97,-6261.5,-2743.49,+681.628,+6787.98
2000-09-01 10:00:00 PDT,+5494.39,-3964.68,-6281.13,-2761.28,+677.278,+6778.52
2000-09-01 10:01:00 PDT,+5497.88,-3963.73,-6274,-2762.45,+679.076,+6782.63
2000-09-01 10:02:00 PDT,+5509.4,-3964.57,-6267.6,-2749.48,+679.94,+6780.2
2000-09-01 10:03:00 PDT,+5512.88,-3977.72,-6269.5,-2759.89,+685.125,+6764.39
2000-09-01 10:04:00 PDT,+5509.77,-3970.6,-6263.28,-2747.65,+684.683,+6766.26
2000-09-01 10:05:00 PDT,+5528.96,-3972.44,-6260.21,-2745.97,+687.688,+6772.15
2000-09-01 10:06:00 PDT,+5534.15,-3967.97,-6250.06,-2733.78,+694.775,+6774.7
2000-09-01 10:07:00 PDT,+5528.41,-3966.77,-6255.38,-2738.33,+688.664,+6764.92
2000-09-01 10:08:00 PDT,+5506.86,-3961.15,-6271.69,-2761.4,+671.826,+6772.85
2000-09-01 10:09:00 PDT,+5483.65,-3950.33,-6261.5,-2746.05,+667.89,+6778.48
2000-09-01 10:10:00 PDT,+5492.33,-3942.3,-6239.35,-2737.16,+670.66,+6786.63
2000-09-01 10:11:00 PDT,+5499.94,-3954.83,-6245.71,-2752.04,+673.952,+6772.97
2000-09-01 10:12:00 PDT,+5495.84,-3953.2,-6245.69,-2742.47,+675.042,+6782.45
2000-09-01 10:13:00 PDT,+5514.36,-3957.45,-6235.22,-2736.55,+678.351,+6793.63
2000-09-01 10:14:00 PDT,+5524.67,-3950.98,-6242.95,-2726.9,+674.95,+6808.86
2000-09-01 10:15:00 PDT,+5499.3,-3947.43,-6238.67,-2714.84,+678.305,+6785.31
2000-09-01 10:16:00 PDT,+5518.51,-3943.73,-6223.31,-2695.18,+682.119,+6797.24
2000-09-01 10:17:00 PDT,+5508.56,-3952.47,-6232.38,-2698.53,+681.747,+6781.24
2000-09-01 10:18:00 PDT,+5499.71,-3947.81,-6233.24,-2695.97,+672.083,+6792.13
2000-09-01 10:19:00 PDT,+5482.86,-3943.29,-6251.23,-2698.99,+660.777,+6806.03
2000-09-01 10:20:00 PDT,+5511.49,-3976.3,-6258.93,-2722.14,+661.485,+6781.34
2000-09-01 10:21:00 PDT,+5525.95,-3980.57,-6234.97,-2719.43,+677.369,+6774.5
2000-09-01 10:22:00 PDT,+5538.57,-3989.15,-6243.85,-2744.18,+680.114,+6752.97
2000-09-01 10:23:00 PDT,+5574.34,-3980.7,-6212.65,-2715.87,+691.024,+6773.83
2000-09-01 10:24:00 PDT,+5562.15,-3980.36,-6212.3,-2721.37,+694.576,+6760.95
2000-09-01 10:25:00 PDT,+5552.1,-3975.46,-6214.9,-2727.75,+694.93,+6755.9
2000-09-01 10:26:00 PDT,+5534.15,-3961.58,-6212.34,-2722.94,+692.806,+6762.69
2000-09-01 10:27:00 PDT,+5523.91,-3960.12,-6223.34,-2722.94,+679.86,+6768.58
2000-09-01 10:28:00 PDT,+5542.97,-3965.02,-6226.14,-2721.49,+681.409,+6756.78
2000-09-01 10:29:00 PDT,+5561.85,-3969.57,-6206.39,-2716.64,+702.261,+6732.8
2000-09-01 10:30:00 PDT,+5595.29,-3979.68,-6207.75,-2713.14,+706.211,+6743.96
2000-09-01 10:31:00 PDT,+5613.39,-3995.05,-6194.8,-2725.52,+731.86,+6710.56
2000-09-01 10:32:00 PDT,+5566.24,-3957.98,-6195.92,-2723.99,+730.736,+6722.08
2000-09-01 10:33:00 PDT,+5567.73,-3954.1,-6169.45,-2711.54,+750.099,+6712.93
2000-09-01 10:34:00 PDT,+5583.77,-3966.95,-6187.77,-2741.78,+745.726,+6719.76
2000-09-01 10:35:00 PDT,+5566.64,-3964.34,-6197.75,-2743.88,+732.311,+6720.26
2000-09-01 10:36:00 PDT,+5571.64,-3960.87,-6188.72,-2728.92,+725.768,+6735.02
2000-09-01 10:37:00 PDT,+5573.47,-3960.59,-6203.75,-2737.56,+719.515,+6733.11
2000-09-01 10:38:00 PDT,+5590.25,-3964.74,-6194.65,-2744.12,+723.778,+6714.5
2000-09-01 10:39:00 PDT,+5581.93,-3955.15,-6186.55,-2734.35,+724.275,+6714.36
2000-09-01 10:40:00 PDT,+5575.1,-3937.98,-6200.49,-2732.5,+714.506,+6733.34
2000-09-01 10:41:00 PDT,+5525.96,-3936.27,-6213.31,-2737.75,+707.218,+6710.79
2000-09-01 10:42:00 PDT,+5515.61,-3928.27,-6204.61,-2727.17,+709.234,+6718.56
2000-09-01 10:43:00 PDT,+5507.77,-3924.58,-6209.06,-2729.43,+704.049,+6723.71
2000-09-01 10:44:00 PDT,+5506.46,-3929.97,-6194.24,-2721.58,+703.895,+6717.98
2000-09-01 10:45:00 PDT,+5539.45,-3956.04,-6181.68,-2744.46,+720.17,+6679.19
2000-09-01 10:46:00 PDT,+5564.3,-3955.44,-6155.66,-2727.38,+744.724,+6734.82
2000-09-01 10:47:00 PDT,+5570.04,-3964.02,-6213.65,-2759.26,+742.305,+6733.86
2000-09-01 10:48:00 PDT,+5602.55,-3954.63,-6186.31,-2728.86,+751.091,+6751.19
2000-09-01 10:49:00 PDT,+5573.22,-3947.62,-6250.69,-2751.15,+737.895,+6784.65
2000-09-01 10:50:00 PDT,+5548.78,-3944.4,-6260.21,-2760.23,+730.024,+6779.34
2000-09-01 10:51:00 PDT,+5498.19,-3940.99,-6283.68,-2770.71,+711.092,+6769.43
2000-09-01 10:52:00 PDT,+5464.84,-3943.63,-6287.31,-2788.54,+708.403,+6755.59
2000-09-01 10:53:00 PDT,+5484.24,-3938.53,-6186.74,-2743.17,+725.37,+6747.41
2000-09-01 10:54:00 PDT,+5474.84,-3945.91,-6209.37,-2761.83,+719.948,+6741.3
2000-09-01 10:55:00 PDT,+5489.67,-3948.95,-6195.39,-2750.5,+737.712,+6720.97
2000-09-01 10:56:00 PDT,+5517.29,-3954.71,-6177.05,-2760.19,+758.611,+6735.31
2000-09-01 10:57:00 PDT,+5531.6,-3955.92,-6175.37,-2760.55,+762.125,+6748.26
2000-09-01 10:58:00 PDT,+5505.48,-3927.99,-6138.67,-2708.98,+756.163,+6776.58
2000-09-01 10:59:00 PDT,+5519.5,-3926.36,-6157.53,-2706.99,+765.904,+6750.89
2000-09-01 11:00:00 PDT,+5522.63,-3937.04,-6207.64,-2733.85,+771.98,+6754.76
2000-09-01 11:01:00 PDT,+5536.64,-3952.7,-6212.32,-2751.17,+779.59,+6747.85
2000-09-01 11:02:00 PDT,+5518.23,-3957.58,-6239.09,-2776.99,+774.711,+6726.01
2000-09-01 11:03:00 PDT,+5516.19,-3949.37,-6237.06,-2749.64,+762.92,+6768.25
2000-09-01 11:04:00 PDT,+5493.73,-3930.5,-6215.51,-2720.57,+763.266,+6792.39
2000-09-01 11:05:00 PDT,+5448.84,-3915.79,-6230.04,-2710.3,+742.146,+6816.89
2000-09-01 11:06:00 PDT,+5475.52,-3946.19,-6233.67,-2721.27,+740.377,+6809.2
2000-09-01 11:07:00 PDT,+5440,-3944.95,-6249.19,-2715.76,+733.872,+6800.36
2000-09-01 11:08:00 PDT,+5486.9,-3991.27,-6254.21,-2737.97,+734.307,+6783.13
2000-09-01 11:09:00 PDT,+5549.21,-4016.94,-6221.19,-2729.41,+760.655,+6747.79
2000-09-01 11:10:00 PDT,+5561.52,-4011.83,-6209.9,-2718.59,+768.614,+6752.46
2000-09-01 11:11:00 PDT,+5595.29,-4011.17,-6217.61,-2694.62,+803.418,+6753.93
2000-09-01 11:12:00 PDT,+5627.12,-4021.39,-6211.88,-2694.97,+811.98,+6740.79
2000-09-01 11:13:00 PDT,+5590.33,-3990.55,-6214.83,-2697.74,+813.81,+6739.78
2000-09-01 11:14:00 PDT,+5551.12,-3960.96,-6228.87,-2704.38,+804.894,+6744.75
2000-09-01 11:15:00 PDT,+5555.83,-3974.31,-6266.34,-2729.52,+795.421,+6755.43
2000-09-01 11:16:00 PDT,+5554.88,-3965.03,-6281.62,-2732.34,+786.938,+6789
2000-09-01 11:17:00 PDT,+5529.77,-3959.45,-6288.88,-2718.61,+774.285,+6809.28
2000-09-01 11:18:00 PDT,+5535.76,-3954.76,-6274.51,-2695.58,+782.696,+6817.91
2000-09-01 11:19:00 PDT,+5515.27,-3928.05,-6227.55,-2649.56,+785.97,+6833.11
2000-09-01 11:20:00 PDT,+5514.67,-3926.53,-6226.78,-2647.49,+775.059,+6801.21
2000-09-01 11:21:00 PDT,+5495.76,-3922.81,-6216.57,-2644.23,+781.911,+6776.72
2000-09-01 11:22:00 PDT,+5488.07,-3930.03,-6236.58,-2686.16,+774.972,+6741.4
2000-09-01 11:23:00 PDT,+5480.56,-3930.74,-6251.59,-2698.64,+771.765,+6756.39
2000-09-01 11:24:00 PDT,+5458.19,-3933.84,-6273.28,-2709.23,+767.32,+6744.01
2000-09-01 11:25:00 PDT,+5477.1,-3932.38,-6252.72,-2689.29,+768.354,+6758.92
2000-09-01 11:26:00 PDT,+5501.74,-3932.47,-6212.26,-2664.73,+784.912,+6747.3
2000-09-01 11:27:00 PDT,+5504.71,-3956.82,-6242.28,-2690.61,+779.323,+6720.12
2000-09-01 11:28:00 PDT,+5494.67,-3959.63,-6251.1,-2695.51,+780.212,+6720.65
2000-09-01 11:29:00 PDT,+5517.25,-3977.52,-6255.96,-2729.28,+790.766,+6682.93
2000-09-01 11:30:00 PDT,+5511.42,-3976.21,-6269.98,-2729.11,+790.776,+6690.22
2000-09-01 11:31:00 PDT,+5505.93,-3968.53,-6262.32,-2710.91,+785.246,+6701.31
2000-09-01 11:32:00 PDT,+5508,-3939.3,-6229.81,-2655.39,+786.738,+6751.14
2000-09-01 11:33:00 PDT,+5501.06,-3941.11,-6222.7,-2650.01,+798.044,+6737.74
2000-09-01 11:34:00 PDT,+5458.52,-3921.08,-6222.73,-2636.11,+787.611,+6743.98
2000-09-01 11:35:00 PDT,+5493.06,-3934.45,-6210.59,-2609.84,+778.044,+6773.38
2000-09-01 11:36:00 PDT,+5466.86,-3957.21,-6269.92,-2670.59,+767.134,+6735.32
2000-09-01 11:37:00 PDT,+5504.19,-3964.57,-6239.34,-2657.73,+782.205,+6744.88
2000-09-01 11:38:00 PDT,+5501.96,-3961.52,-6216.45,-2632.63,+787.743,+6743.5
2000-09-01 11:39:00 PDT,+5489.5,-3975.86,-6246.04,-2672.99,+778.183,+6710.05
2000-09-01 11:40:00 PDT,+5543.54,-4012.63,-6238.97,-2684.94,+803.087,+6697.95
2000-09-01 11:41:00 PDT,+5579.38,-4010.47,-6202.54,-2665.4,+815.038,+6690.28
2000-09-01 11:42:00 PDT,+5559.95,-4007.23,-6199.6,-2666.13,+820.959,+6668.41
2000-09-01 11:43:00 PDT,+5573.34,-3995.1,-6183.06,-2658.6,+831.155,+6718.7
2000-09-01 11:44:00 PDT,+5611.21,-4002.35,-6152.56,-2637.94,+852.743,+6730.68
2000-09-01 11:45:00 PDT,+5542.8,-3971.65,-6211.24,-2648.23,+842.901,+6724.96
2000-09-01 11:46:00 PDT,+5544.6,-3954.22,-6213.87,-2632.28,+819.832,+6761.75
2000-09-01 11:47:00 PDT,+5491.52,-3942.96,-6257.01,-2625.68,+795.153,+6786.78
2000-09-01 11:48:00 PDT,+5468.08,-3919.88,-6283.06,-2610.3,+793.232,+6803.79
2000-09-01 11:49:00 PDT,+5479.31,-3938.58,-6275.82,-2624.14,+813.531,+6746.06
2000-09-01 11:50:00 PDT,+5458.42,-3939.74,-6308.13,-2637.17,+790.219,+6759.94
2000-09-01 11:51:00 PDT,+5452.87,-3939.09,-6305.52,-2625.62,+801.641,+6763.71
2000-09-01 11:52:00 PDT,+5501.38,-3960.77,-6280.33,-2627.18,+821.072,+6745.93
2000-09-01 11:53:00 PDT,+5469.35,-3961.58,-6352.88,-2680.13,+812.052,+6734.14
2000-09-01 11:54:00 PDT,+5493.53,-3953.93,-6254.04,-2634.61,+835.519,+6728.65
2000-09-01 11:55:00 PDT,+5486.22,-3974.66,-6283.83,-2675.83,+838.263,+6692.43
2000-09-01 11:56:00 PDT,+5514.15,-3973.53,-6255.94,-2650.83,+852.346,+6761.76
2000-09-01 11:57:00 PDT,+5513.66,-3962.57,-6246.4,-2638.69,+853.936,+6766.55
2000-09-01 11:58:00 PDT,+5501.88,-3967.43,-6245.65,-2639.23,+860.568,+6734.72
2000-09-01 11:59:00 PDT,+5481.01,-3954.4,-6248.2,-2626.49,+844.296,+6763.59
2000-09-01 12:00:00 PDT,+5498.23,-3963.49,-6262.55,-2634.74,+832.014,+6766.53
2000-09-01 12:01:00 PDT,+5464.14,-3950.01,-6277.45,-2638.71,+814.519,+6775.57
2000-09-01 12:02:00 PDT,+5457.24,-3941.47,-6291.38,-2632.17,+799.457,+6820.67
2000-09-01 12:03:00 PDT,+5467.05,-3927.55,-6248.94,-2590.67,+813.656,+6817.01
2000-09-01 12:04:00 PDT,+5446.04,-3923.53,-6258.18,-2598.08,+816.17,+6807.28
2000-09-01 12:05:00 PDT,+5477.08,-3947.34,-6204.96,-2581.74,+831.52,+6771.26
2000-09-01 12:06:00 PDT,+5516.86,-3974.54,-6208.48,-2590.83,+849.033,+6750.92
2000-09-01 12:07:00 PDT,+5505.7,-3980.76,-6212.09,-2597.61,+839.661,+6756.85
2000-09-01 12:08:00 PDT,+5465.11,-3976.53,-6246.74,-2617.37,+836.632,+6762.23
2000-09-01 12:09:00 PDT,+5478.74,-3988.89,-6238.09,-2620.25,+845.651,+6722.04
2000-09-01 12:10:00 PDT,+5497.56,-3983.86,-6223.43,-2607.74,+856.889,+6741.34
2000-09-01 12:11:00 PDT,+5453.94,-3963.54,-6234.63,-2584.95,+841.216,+6774.06
2000-09-01 12:12:00 PDT,+5482.06,-3997.26,-6240.36,-2584.81,+836.896,+6770.1
2000-09-01 12:13:00 PDT,+5457.75,-3999.71,-6260.74,-2593.28,+826.436,+6770.57
2000-09-01 12:14:00 PDT,+5452.87,-4015.46,-6297.92,-2603.39,+795.462,+6798.15
2000-09-01 12:15:00 PDT,+5457,-4025.79,-6284.32,-2615.06,+802.799,+6775.19
2000-09-01 12:16:00 PDT,+5480.33,-4043.98,-6289.96,-2648.85,+802.669,+6753.42
2000-09-01 12:17:00 PDT,+5505.13,-4044.19,-6261.4,-2623.85,+821.045,+6743.08
2000-09-01 12:18:00 PDT,+5548.45,-4035.4,-6207.4,-2597.38,+838.04,+6753.36
2000-09-01 12:19:00 PDT,+5581.12,-4057.25,-6199.99,-2621.32,+857.286,+6714.65
2000-09-01 12:20:00 PDT,+5504.61,-3973.38,-6163.63,-2576.5,+854.391,+6762.43
2000-09-01 12:21:00 PDT,+5484.49,-3978.61,-6189.66,-2598.67,+844.757,+6757.4
2000-09-01 12:22:00 PDT,+5499.84,-3979.99,-6201.12,-2583.33,+858.444,+6752.02
2000-09-01 12:23:00 PDT,+5441.19,-3959.73,-6195.63,-2551.98,+854.213,+6752.86
2000-09-01 12:24:00 PDT,+5369.85,-3955.86,-6322.2,-2605.16,+817.25,+6761.54
2000-09-01 12:25:00 PDT,+5390.84,-3992.14,-6344.39,-2623.79,+826.571,+6731.96
2000-09-01 12:26:00 PDT,+5409.76,-4035.22,-6382.92,-2655.59,+816.703,+6708.62
2000-09-01 12:27:00 PDT,+5403.36,-4055.68,-6390.53,-2685.24,+824.14,+6665.3
2000-09-01 12:28:00 PDT,+5423.43,-4047.9,-6334.81,-2652.44,+837.469,+6789.5
2000-09-01 12:29:00 PDT,+5481.86,-4058.63,-6299.31,-2645.17,+853.887,+6819.27
2000-09-01 12:30:00 PDT,+5492.82,-4066.91,-6308.16,-2655.12,+835.752,+6820.76
2000-09-01 12:31:00 PDT,+5505.87,-4066.87,-6277.62,-2639.83,+841.422,+6816.35
2000-09-01 12:32:00 PDT,+5470.2,-4056.35,-6290.81,-2625.87,+832.395,+6841.66
2000-09-01 12:33:00 PDT,+5484.77,-4031.75,-6257.55,-2573.66,+822.081,+6845.4
2000-09-01 12:34:00 PDT,+5511.13,-4054.08,-6251.93,-2590.58,+840.6,+6800.95
2000-09-01 12:35:00 PDT,+5444.68,-4016.27,-6247.18,-2544.98,+824.072,+6849.75
2000-09-01 12:36:00 PDT,+5473.75,-4010,-6205.36,-2514.32,+824.908,+6820.74
2000-09-01 12:37:00 PDT,+5428.69,-3996.68,-6253.69,-2516.08,+817.205,+6823.86
2000-09-01 12:38:00 PDT,+5412.44,-4019.77,-6291.78,-2532.39,+801.874,+6806.81
2000-09-01 12:39:00 PDT,+5405,-4069.6,-6342.64,-2603.71,+806.966,+6723.01
2000-09-01 12:40:00 PDT,+5463.66,-4091.76,-6337.5,-2625.84,+835.605,+6677.68
2000-09-01 12:41:00 PDT,+5478.11,-4129.11,-6326.68,-2658.74,+871.867,+6600.92
2000-09-01 12:42:00 PDT,+5497.5,-4123.08,-6297.1,-2649.56,+894.322,+6703
2000-09-01 12:43:00 PDT,+5527.34,-4150.65,-6313.41,-2703.03,+906.895,+6643.23
2000-09-01 12:44:00 PDT,+5417.75,-4094.02,-6379.58,-2736.04,+874.576,+6759.48
2000-09-01 12:45:00 PDT,+5428.54,-4084.6,-6309.93,-2678.01,+872.411,+6822.72
2000-09-01 12:46:00 PDT,+5431.8,-4067.56,-6280.94,-2640.72,+861.402,+6800.69
2000-09-01 12:47:00 PDT,+5398.54,-4042.11,-6306.44,-2596.4,+837.051,+6875.19
2000-09-01 12:48:00 PDT,+5423.83,-4043.64,-6270.4,-2576.98,+843.027,+6780.84
2000-09-01 12:49:00 PDT,+5397.48,-4007.44,-6220.78,-2516.66,+845.319,+6825.36
2000-09-01 12:50:00 PDT,+5391.87,-4017.53,-6293.76,-2510.06,+812.799,+6761.7
2000-09-01 12:51:00 PDT,+5427.89,-4048.46,-6292.39,-2517.7,+823.807,+6724.8
2000-09-01 12:52:00 PDT,+5456.47,-4110.49,-6356.03,-2521.79,+850.995,+6759.81
2000-09-01 12:53:00 PDT,+5483.56,-4128.55,-6375.02,-2549.98,+865.191,+6733.02
2000-09-01 12:54:00 PDT,+5504.79,-4142.77,-6375.09,-2578.39,+875.432,+6689.97
2000-09-01 12:55:00 PDT,+5578.35,-4133.51,-6260.54,-2548.64,+921.613,+6681.62
2000-09-01 12:56:00 PDT,+5493.97,-4108.02,-6353.25,-2594.79,+891.838,+6694.22
2000-09-01 12:57:00 PDT,+5488.47,-4112.9,-6373.4,-2604.85,+885.617,+6689.98
2000-09-01 12:58:00 PDT,+5477.74,-4113.65,-6269.5,-2570.07,+889.61,+6663.37
2000-09-01 12:59:00 PDT,+5470.49,-4121.9,-6310.64,-2592.33,+879.16,+6665.4
2000-09-01 13:00:00 PDT,+5445.61,-4097.1,-6297.03,-2575.05,+888.043,+6717.3
2000-09-01 13:01:00 PDT,+5452.32,-4082.82,-6236.8,-2523.11,+895.711,+6745.58
2000-09-01 13:02:00 PDT,+5462.41,-4078.78,-6207.29,-2495.76,+901.994,+6738.64
2000-09-01 13:03:00 PDT,+5400.16,-4056.41,-6254.4,-2479,+897.183,+6765.09
2000-09-01 13:04:00 PDT,+5421.04,-4055.88,-6226.6,-2460.95,+906.536,+6773.87
2000-09-01 13:05:00 PDT,+5476.18,-4073.3,-6293.1,-2475.54,+930.55,+6771.26
2000-09-01 13:06:00 PDT,+5490.59,-4052.67,-6275.98,-2451.07,+918.243,+6818.84
2000-09-01 13:07:00 PDT,+5449.76,-4051.35,-6279.22,-2446.8,+898.783,+6729.08
2000-09-01 13:08:00 PDT,+5460.26,-4080.78,-6310.27,-2493.15,+900.557,+6672.74
2000-09-01 13:09:00 PDT,+5465.68,-4076.49,-6326.44,-2496.74,+884.785,+6708.23
2000-09-01 13:10:00 PDT,+5384.68,-4054.83,-6364.86,-2522.6,+856.859,+6702.8
2000-09-01 13:11:00 PDT,+5364.95,-4079.6,-6420.68,-2591.5,+850.716,+6661.58
2000-09-01 13:12:00 PDT,+5387.48,-4082.66,-6316.96,-2544.83,+880.638,+6688.71
2000-09-01 13:13:00 PDT,+5395.3,-4085.91,-6290.93,-2514.99,+890.818,+6681.48
2000-09-01 13:14:00 PDT,+5331.9,-4057.7,-6303.49,-2505.09,+876.066,+6695.16
2000-09-01 13:15:00 PDT,+5422.94,-4085.7,-6236.84,-2460.34,+902.786,+6719.37
