# file...... EOL_2_1_V.csv
# date...... Tue Jan 24 15:06:23 2017
# user...... D3P313
# host...... (null)
# target.... node 18603
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-09-01 08:50:00 PDT,+5503.75,-4010.92,-6303.18,-2685.72,+587.351,+6827.3
2000-09-01 08:51:00 PDT,+5506.44,-4013.15,-6299.39,-2675.91,+594.127,+6827.27
2000-09-01 08:52:00 PDT,+5516.61,-4006.79,-6301.63,-2669.78,+592.097,+6832.56
2000-09-01 08:53:00 PDT,+5526.35,-4016.1,-6296.01,-2688.12,+610.379,+6813.93
2000-09-01 08:54:00 PDT,+5519.39,-4017.61,-6297.79,-2691.25,+605.824,+6809.06
2000-09-01 08:55:00 PDT,+5522.46,-4019.27,-6303.52,-2714.69,+599.329,+6808.52
2000-09-01 08:56:00 PDT,+5524.62,-4010.94,-6298.83,-2701.27,+596.868,+6819.28
2000-09-01 08:57:00 PDT,+5487.4,-4006.41,-6303.59,-2689.38,+570.377,+6834.37
2000-09-01 08:58:00 PDT,+5493.54,-3997.99,-6297.52,-2683.28,+570.822,+6841.55
2000-09-01 08:59:00 PDT,+5498.15,-3999.15,-6299.79,-2685.41,+565.038,+6849.91
2000-09-01 09:00:00 PDT,+5492.93,-4001.48,-6297.87,-2675.59,+569.439,+6837.8
2000-09-01 09:01:00 PDT,+5510.54,-3997.64,-6294.01,-2666.92,+567.755,+6843.72
2000-09-01 09:02:00 PDT,+5489.61,-4001.05,-6301.66,-2667.3,+566.896,+6834.36
2000-09-01 09:03:00 PDT,+5495.44,-3988.03,-6306.06,-2651.2,+559.627,+6847.88
2000-09-01 09:04:00 PDT,+5497.17,-3982.36,-6296.68,-2633.81,+566.455,+6850.92
2000-09-01 09:05:00 PDT,+5492.07,-3977.03,-6293.96,-2615.6,+554.486,+6869.56
2000-09-01 09:06:00 PDT,+5490.98,-3974.66,-6303.17,-2608.86,+538.322,+6837.23
2000-09-01 09:07:00 PDT,+5495.94,-3967.94,-6299.1,-2600.46,+541.413,+6843.6
2000-09-01 09:08:00 PDT,+5491.77,-3965.5,-6298.92,-2591.99,+534.945,+6854.33
2000-09-01 09:09:00 PDT,+5490.24,-3972.03,-6315.27,-2613.07,+515.209,+6767.45
2000-09-01 09:10:00 PDT,+5472.53,-3974.79,-6320.34,-2610.11,+507.471,+6767.36
2000-09-01 09:11:00 PDT,+5462.81,-3961.54,-6305.9,-2581.4,+509.558,+6778.56
2000-09-01 09:12:00 PDT,+5464.36,-3964.02,-6306.28,-2587.19,+510.974,+6768.68
2000-09-01 09:13:00 PDT,+5451.28,-3971.08,-6304.86,-2593.75,+508.122,+6758.75
2000-09-01 09:14:00 PDT,+5456,-3974.12,-6308.28,-2611.34,+517.959,+6745.08
2000-09-01 09:15:00 PDT,+5485.84,-3970.28,-6299.34,-2614.49,+523.537,+6748.25
2000-09-01 09:16:00 PDT,+5489.82,-3982.87,-6306.81,-2642.85,+523.218,+6731.54
2000-09-01 09:17:00 PDT,+5497.69,-3969.51,-6313.23,-2641.24,+504.688,+6753.82
2000-09-01 09:18:00 PDT,+5492.24,-3974.09,-6322.03,-2654.91,+494.747,+6755.79
2000-09-01 09:19:00 PDT,+5482.06,-3969.13,-6317.38,-2631.1,+498.19,+6762.35
2000-09-01 09:20:00 PDT,+5489.37,-3970.85,-6309.74,-2633.26,+512.16,+6752.94
2000-09-01 09:21:00 PDT,+5511.97,-3970.85,-6289.13,-2627.58,+540.374,+6740.82
2000-09-01 09:22:00 PDT,+5518.9,-3957.21,-6280.12,-2604.23,+542.469,+6750.67
2000-09-01 09:23:00 PDT,+5508.33,-3951.35,-6280.45,-2594.64,+536.095,+6759.52
2000-09-01 09:24:00 PDT,+5502.23,-3959.48,-6287.61,-2611.04,+541.992,+6743.55
2000-09-01 09:25:00 PDT,+5523.74,-3950.58,-6272.42,-2595.07,+558.603,+6741.88
2000-09-01 09:26:00 PDT,+5530.19,-3943.99,-6267.14,-2588.79,+572.199,+6733.81
2000-09-01 09:27:00 PDT,+5539.39,-3943.72,-6256.47,-2575.91,+578.842,+6731.5
2000-09-01 09:28:00 PDT,+5563.97,-3947.34,-6260.57,-2601.86,+587.809,+6718.8
2000-09-01 09:29:00 PDT,+5567.09,-3934.3,-6256.68,-2582.57,+588.902,+6733.04
2000-09-01 09:30:00 PDT,+5572.4,-3919.94,-6234.58,-2547.5,+604.818,+6732.59
2000-09-01 09:31:00 PDT,+5575.17,-3912.05,-6226.13,-2525.56,+603.287,+6749.91
2000-09-01 09:32:00 PDT,+5573.47,-3903.28,-6264.1,-2519.41,+590.124,+6769.31
2000-09-01 09:33:00 PDT,+5599.02,-3896.62,-6248.15,-2521.52,+596.295,+6774.85
2000-09-01 09:34:00 PDT,+5603.44,-3884.8,-6246.25,-2507.43,+587.466,+6790.83
2000-09-01 09:35:00 PDT,+5601.66,-3875.97,-6337.7,-2534.18,+572.476,+6801.73
2000-09-01 09:36:00 PDT,+5579.86,-3879.84,-6350.06,-2545.25,+566.438,+6800.05
2000-09-01 09:37:00 PDT,+5575.18,-3902.75,-6354.6,-2581.23,+588.102,+6750.61
2000-09-01 09:38:00 PDT,+5547.26,-3895.94,-6359.49,-2555.01,+565.707,+6771.35
2000-09-01 09:39:00 PDT,+5543.06,-3906.96,-6363.48,-2578.68,+564.162,+6753.35
2000-09-01 09:40:00 PDT,+5561.12,-3900.95,-6335.18,-2552.06,+583.879,+6754.8
2000-09-01 09:41:00 PDT,+5534.27,-3898.92,-6349.44,-2552.48,+560.814,+6770.51
2000-09-01 09:42:00 PDT,+5550.18,-3905.68,-6343.69,-2570.07,+570.804,+6759.93
2000-09-01 09:43:00 PDT,+5531.86,-3901.68,-6370.42,-2591.74,+537.33,+6784.68
2000-09-01 09:44:00 PDT,+5507.25,-3904.56,-6351.24,-2591.35,+518.426,+6781.53
2000-09-01 09:45:00 PDT,+5498.75,-3899.12,-6311.29,-2560.73,+513.444,+6787.17
2000-09-01 09:46:00 PDT,+5487.64,-3895.22,-6318.49,-2562.18,+503.962,+6789.43
2000-09-01 09:47:00 PDT,+5509.76,-3904.54,-6308.88,-2573.61,+527.064,+6766.68
2000-09-01 09:48:00 PDT,+5537.11,-3901.83,-6284.57,-2565.17,+545.123,+6768.84
2000-09-01 09:49:00 PDT,+5531.81,-3907.14,-6286.22,-2569.4,+542.178,+6770.56
2000-09-01 09:50:00 PDT,+5527.89,-3911.85,-6285.47,-2580.71,+547.448,+6754.97
2000-09-01 09:51:00 PDT,+5540.07,-3920,-6277.4,-2583.66,+566.317,+6738.34
2000-09-01 09:52:00 PDT,+5529.11,-3930.69,-6276.67,-2599.32,+576.804,+6710.91
2000-09-01 09:53:00 PDT,+5501.12,-3922.57,-6282.36,-2583.99,+567.332,+6726.35
2000-09-01 09:54:00 PDT,+5508.57,-3913.11,-6265.65,-2550.37,+574.364,+6741.83
2000-09-01 09:55:00 PDT,+5499.79,-3928,-6281.44,-2579.37,+567.552,+6728.12
2000-09-01 09:56:00 PDT,+5454.21,-3930.18,-6291.2,-2576.6,+557.211,+6725.17
2000-09-01 09:57:00 PDT,+5469.25,-3950.16,-6290.27,-2553.76,+542.807,+6746.51
2000-09-01 09:58:00 PDT,+5473.8,-3957.7,-6290.42,-2570.53,+546.78,+6735.24
2000-09-01 09:59:00 PDT,+5475.48,-3972.26,-6297.92,-2603.92,+553.525,+6706.68
2000-09-01 10:00:00 PDT,+5447.91,-3971.03,-6313.5,-2598.81,+540.933,+6713.99
2000-09-01 10:01:00 PDT,+5444.57,-3972.8,-6314.09,-2606.2,+540.024,+6710.4
2000-09-01 10:02:00 PDT,+5483.1,-3978.81,-6299.92,-2562.09,+544.334,+6723.22
2000-09-01 10:03:00 PDT,+5504.73,-3983.87,-6280.36,-2554.1,+551.938,+6726.28
2000-09-01 10:04:00 PDT,+5524.23,-3975.53,-6269.48,-2544.24,+562.487,+6729.9
2000-09-01 10:05:00 PDT,+5543.53,-3968.75,-6264.77,-2534.32,+560.173,+6743.04
2000-09-01 10:06:00 PDT,+5573.13,-3968.59,-6251.55,-2518.75,+574.972,+6745.97
2000-09-01 10:07:00 PDT,+5522.3,-3964.93,-6277.87,-2515.72,+545.897,+6753.78
2000-09-01 10:08:00 PDT,+5510.36,-3978.92,-6304.7,-2568.97,+526.907,+6744.36
2000-09-01 10:09:00 PDT,+5496.81,-3978.58,-6314.63,-2577.23,+528.316,+6734.66
2000-09-01 10:10:00 PDT,+5505.53,-3983.38,-6317.2,-2587.13,+521.284,+6737.37
2000-09-01 10:11:00 PDT,+5502.81,-3999.31,-6318.38,-2611.42,+530.629,+6704.73
2000-09-01 10:12:00 PDT,+5498.86,-4001.01,-6310.76,-2609.99,+536.071,+6701.59
2000-09-01 10:13:00 PDT,+5501.93,-4003.16,-6306.45,-2602.68,+532.199,+6750.61
2000-09-01 10:14:00 PDT,+5519.89,-3982.3,-6285.69,-2562.47,+536.178,+6774.14
2000-09-01 10:15:00 PDT,+5483.33,-3971.44,-6270.1,-2532.56,+546.175,+6761.53
2000-09-01 10:16:00 PDT,+5506.47,-3972.16,-6252.27,-2527.53,+546.869,+6774.37
2000-09-01 10:17:00 PDT,+5486.74,-3970.98,-6240.67,-2498.23,+550.065,+6772.51
2000-09-01 10:18:00 PDT,+5456.64,-3974.37,-6306.7,-2528.29,+529.498,+6766.36
2000-09-01 10:19:00 PDT,+5434.41,-3983.68,-6347.97,-2554.46,+498.984,+6782.63
2000-09-01 10:20:00 PDT,+5495.37,-4043.65,-6362.63,-2581.33,+492.943,+6770.95
2000-09-01 10:21:00 PDT,+5492.24,-4052.54,-6365.84,-2602.4,+504.525,+6754.51
2000-09-01 10:22:00 PDT,+5543.45,-4066.82,-6330.64,-2627.55,+519.806,+6736.86
2000-09-01 10:23:00 PDT,+5536.29,-4060.12,-6314.21,-2604.48,+527.348,+6743.97
2000-09-01 10:24:00 PDT,+5548.75,-4058.24,-6297.67,-2592,+534.878,+6743.6
2000-09-01 10:25:00 PDT,+5523.32,-4046.21,-6310.03,-2583.9,+517.027,+6764.5
2000-09-01 10:26:00 PDT,+5505.7,-4039.13,-6310.77,-2583.21,+511.749,+6767.39
2000-09-01 10:27:00 PDT,+5473.58,-4035.73,-6329.25,-2573.56,+484.388,+6792.14
2000-09-01 10:28:00 PDT,+5498.72,-4029.96,-6311.45,-2558.24,+496.786,+6789.92
2000-09-01 10:29:00 PDT,+5522.89,-4021.83,-6267.59,-2525.85,+537.119,+6769.56
2000-09-01 10:30:00 PDT,+5554.88,-4010.17,-6240.38,-2491.79,+546.533,+6784.71
2000-09-01 10:31:00 PDT,+5596.72,-4020.6,-6244.6,-2492.44,+585.509,+6758.85
2000-09-01 10:32:00 PDT,+5587.37,-4019.15,-6292.13,-2523.83,+586.715,+6743.92
2000-09-01 10:33:00 PDT,+5532.2,-3990.51,-6289.31,-2521.62,+597.991,+6723.89
2000-09-01 10:34:00 PDT,+5531.08,-4013.85,-6320.44,-2587.81,+588.639,+6693.43
2000-09-01 10:35:00 PDT,+5490.16,-4005.81,-6353.55,-2592.07,+557.203,+6760.82
2000-09-01 10:36:00 PDT,+5477.75,-3994.27,-6352.3,-2576.3,+545.081,+6782.91
2000-09-01 10:37:00 PDT,+5499.14,-3998.62,-6357.18,-2601.85,+554.782,+6771.53
2000-09-01 10:38:00 PDT,+5542.93,-3996.33,-6341.21,-2597.6,+561.257,+6787.61
2000-09-01 10:39:00 PDT,+5531.98,-3983.16,-6343.83,-2578.11,+549.672,+6810.16
2000-09-01 10:40:00 PDT,+5584.59,-3974.67,-6317.65,-2561.21,+564.41,+6823.98
2000-09-01 10:41:00 PDT,+5537.21,-3978.48,-6333.88,-2563.71,+557.105,+6811.44
2000-09-01 10:42:00 PDT,+5536.18,-3970.68,-6321.2,-2546.29,+573.54,+6801.18
2000-09-01 10:43:00 PDT,+5542.33,-3959.41,-6299.65,-2518.6,+573.632,+6816.29
2000-09-01 10:44:00 PDT,+5517.98,-3961.79,-6306.64,-2515.05,+561.588,+6819.66
2000-09-01 10:45:00 PDT,+5541.31,-3984.6,-6289.29,-2546.26,+595.231,+6758.16
2000-09-01 10:46:00 PDT,+5584.4,-3978.69,-6248.76,-2521.22,+625.67,+6761.17
2000-09-01 10:47:00 PDT,+5616.54,-3965.59,-6253.6,-2508.39,+641.067,+6768.61
2000-09-01 10:48:00 PDT,+5575.71,-3895.94,-6233.9,-2484.39,+660.724,+6782.51
2000-09-01 10:49:00 PDT,+5538.83,-3911.02,-6325.38,-2558.82,+634.28,+6777.25
2000-09-01 10:50:00 PDT,+5510.28,-3920.17,-6353.74,-2586.42,+620.458,+6768.96
2000-09-01 10:51:00 PDT,+5439.62,-3927.25,-6404.2,-2616.14,+593.396,+6762.54
2000-09-01 10:52:00 PDT,+5419.39,-3984.44,-6350.82,-2650.75,+592.112,+6706.86
2000-09-01 10:53:00 PDT,+5459.3,-3977.79,-6294.51,-2620.13,+611.027,+6708.92
2000-09-01 10:54:00 PDT,+5442.37,-3970.7,-6297.23,-2619.19,+609.197,+6756.2
2000-09-01 10:55:00 PDT,+5484.94,-3963.33,-6235.7,-2562.64,+662.878,+6734.45
2000-09-01 10:56:00 PDT,+5551.4,-3983.74,-6222.47,-2596.24,+696.317,+6744.6
2000-09-01 10:57:00 PDT,+5591.15,-3978.63,-6191.6,-2592.98,+716.022,+6745.42
2000-09-01 10:58:00 PDT,+5562.74,-3955.28,-6213.41,-2539.5,+697.571,+6796.45
2000-09-01 10:59:00 PDT,+5603.13,-3922.79,-6203.58,-2490.76,+718.075,+6831.25
2000-09-01 11:00:00 PDT,+5622.43,-3932.1,-6279.16,-2539.73,+728.851,+6822.44
2000-09-01 11:01:00 PDT,+5606.92,-3946.83,-6296.13,-2576.44,+725.054,+6797.08
2000-09-01 11:02:00 PDT,+5603.61,-3974.52,-6332.31,-2635.13,+714.447,+6774.43
2000-09-01 11:03:00 PDT,+5613.29,-3968.4,-6332.98,-2614.89,+712.496,+6787.59
2000-09-01 11:04:00 PDT,+5570.44,-3987.62,-6352.57,-2645.2,+719.642,+6753.91
2000-09-01 11:05:00 PDT,+5505.5,-3982.77,-6335.92,-2628.57,+690.319,+6778.65
2000-09-01 11:06:00 PDT,+5479.44,-3984.65,-6343.07,-2628.5,+682.746,+6771.35
2000-09-01 11:07:00 PDT,+5382.27,-3984.29,-6390.56,-2634.07,+657.475,+6753.2
2000-09-01 11:08:00 PDT,+5381.09,-4020.29,-6334.9,-2626.57,+629.256,+6753.07
2000-09-01 11:09:00 PDT,+5455.07,-4051.39,-6309.58,-2621.01,+656.981,+6728.7
2000-09-01 11:10:00 PDT,+5467.49,-4060.75,-6304.49,-2625.99,+663.565,+6710.26
2000-09-01 11:11:00 PDT,+5541.08,-4063.82,-6301.72,-2570.14,+699.253,+6766.3
2000-09-01 11:12:00 PDT,+5582.78,-4049.82,-6257.69,-2528.93,+713.425,+6785.32
2000-09-01 11:13:00 PDT,+5593.84,-4029.72,-6231.7,-2524.8,+733.486,+6776.71
2000-09-01 11:14:00 PDT,+5540.67,-3964.25,-6209.63,-2504.33,+737.535,+6793.72
2000-09-01 11:15:00 PDT,+5543.45,-3948.95,-6249.63,-2500.22,+719.899,+6832.19
2000-09-01 11:16:00 PDT,+5578.68,-3960.19,-6273.74,-2540.35,+718.212,+6822.62
2000-09-01 11:17:00 PDT,+5527.54,-3953.75,-6291.92,-2531.72,+690.338,+6850.04
2000-09-01 11:18:00 PDT,+5514.64,-3931.52,-6267.88,-2476.77,+690.225,+6830.8
2000-09-01 11:19:00 PDT,+5480.23,-3927.38,-6276.93,-2471.84,+680.928,+6783.17
2000-09-01 11:20:00 PDT,+5454.89,-3933.82,-6304.22,-2490.38,+669.585,+6761.82
2000-09-01 11:21:00 PDT,+5453.74,-3963.85,-6298.57,-2516.5,+700.29,+6694.75
2000-09-01 11:22:00 PDT,+5438.92,-3981.01,-6324.94,-2574.31,+695.121,+6671.76
2000-09-01 11:23:00 PDT,+5456.01,-3984.66,-6331.12,-2590.21,+701.695,+6714.7
2000-09-01 11:24:00 PDT,+5406.01,-3951.21,-6326.53,-2544.94,+683.149,+6759.82
2000-09-01 11:25:00 PDT,+5448.76,-3985.93,-6327.51,-2516.5,+669.741,+6786.6
2000-09-01 11:26:00 PDT,+5476.15,-3987.88,-6296.84,-2493.82,+688.613,+6775.63
2000-09-01 11:27:00 PDT,+5481.96,-4001.14,-6287.65,-2496.5,+694.35,+6752.66
2000-09-01 11:28:00 PDT,+5426.61,-4007.71,-6327.1,-2519.99,+667.092,+6736.53
2000-09-01 11:29:00 PDT,+5493.16,-4024.58,-6329.51,-2558.6,+683.75,+6720.5
2000-09-01 11:30:00 PDT,+5529.08,-4026.22,-6303.54,-2534.97,+700.929,+6726.64
2000-09-01 11:31:00 PDT,+5514.06,-4019.81,-6290.17,-2508.62,+695.278,+6746.7
2000-09-01 11:32:00 PDT,+5514.29,-3998.82,-6260.27,-2455.34,+707.371,+6756.72
2000-09-01 11:33:00 PDT,+5500.54,-4012.59,-6307.3,-2486.11,+723.487,+6722.32
2000-09-01 11:34:00 PDT,+5463.09,-3998.88,-6309.38,-2461.63,+714.631,+6730.14
2000-09-01 11:35:00 PDT,+5465.22,-3970.42,-6346.96,-2425.95,+693.981,+6785.74
2000-09-01 11:36:00 PDT,+5435.08,-3991.27,-6391.57,-2488.38,+674.435,+6768.05
2000-09-01 11:37:00 PDT,+5429.75,-3964.81,-6360.76,-2441.8,+666.762,+6818.93
2000-09-01 11:38:00 PDT,+5493.96,-4019.52,-6342.67,-2419.7,+679.486,+6812.71
2000-09-01 11:39:00 PDT,+5450.92,-4040.1,-6394.28,-2487.65,+658.103,+6782.47
2000-09-01 11:40:00 PDT,+5510.02,-4085.48,-6388.61,-2508.09,+692.668,+6731.75
2000-09-01 11:41:00 PDT,+5545.22,-4086.4,-6376.54,-2506.95,+706.44,+6710.62
2000-09-01 11:42:00 PDT,+5484.33,-4066.89,-6394.36,-2525.8,+702.043,+6696.29
2000-09-01 11:43:00 PDT,+5544.78,-4051.86,-6380.28,-2506.03,+703.463,+6722.52
2000-09-01 11:44:00 PDT,+5612.07,-4025,-6303.39,-2436.85,+739.258,+6745.58
2000-09-01 11:45:00 PDT,+5458.04,-3962.05,-6323.6,-2420.92,+718.485,+6753.79
2000-09-01 11:46:00 PDT,+5487.9,-3967.34,-6327.76,-2427.78,+710.735,+6772.19
2000-09-01 11:47:00 PDT,+5452.18,-3952.13,-6315.52,-2379.76,+706.926,+6782.7
2000-09-01 11:48:00 PDT,+5437.16,-3952.63,-6415.52,-2410.28,+706.293,+6776.87
2000-09-01 11:49:00 PDT,+5467.1,-3957.44,-6362.54,-2352.47,+735.056,+6786.28
2000-09-01 11:50:00 PDT,+5448.28,-3949.92,-6394.69,-2356.15,+700.186,+6820.16
2000-09-01 11:51:00 PDT,+5410.36,-3942.68,-6377.35,-2325.83,+706.825,+6820.91
2000-09-01 11:52:00 PDT,+5514,-3991.8,-6335.25,-2287.47,+724.645,+6834.52
2000-09-01 11:53:00 PDT,+5485.07,-4034.51,-6450.44,-2412.92,+715.883,+6765.27
2000-09-01 11:54:00 PDT,+5472.99,-4038.41,-6422.5,-2408.24,+716.816,+6753.92
2000-09-01 11:55:00 PDT,+5478.54,-4062.17,-6373.73,-2418.22,+742.046,+6701.29
2000-09-01 11:56:00 PDT,+5493.98,-4073.94,-6383.86,-2436.04,+748.536,+6725.58
2000-09-01 11:57:00 PDT,+5526.04,-4050.88,-6348.63,-2391.45,+755.456,+6759.88
2000-09-01 11:58:00 PDT,+5495.79,-4055.8,-6355.21,-2392.21,+759.352,+6733.99
2000-09-01 11:59:00 PDT,+5502.87,-4042.22,-6328.81,-2360.4,+757.767,+6751.33
2000-09-01 12:00:00 PDT,+5518,-4014.33,-6305.98,-2312.16,+741.836,+6824.54
2000-09-01 12:01:00 PDT,+5433.85,-4021.27,-6430.42,-2375.74,+693.939,+6824.09
2000-09-01 12:02:00 PDT,+5445.52,-4008.57,-6424.28,-2364.22,+682.025,+6865.11
2000-09-01 12:03:00 PDT,+5499.72,-3998.27,-6356.74,-2308.45,+711.369,+6779.15
2000-09-01 12:04:00 PDT,+5489.15,-4010.57,-6357.85,-2331.18,+732.107,+6732.29
2000-09-01 12:05:00 PDT,+5484.17,-4031.96,-6356.15,-2342.99,+744.594,+6701.47
2000-09-01 12:06:00 PDT,+5543.4,-4033.59,-6317.53,-2326.33,+771.268,+6701.92
2000-09-01 12:07:00 PDT,+5496.79,-4048.19,-6363.1,-2360.06,+740.233,+6697.2
2000-09-01 12:08:00 PDT,+5453.61,-4073.05,-6382.23,-2404.83,+750.226,+6626.8
2000-09-01 12:09:00 PDT,+5458.72,-4079.28,-6382.53,-2409.46,+765.923,+6709.64
2000-09-01 12:10:00 PDT,+5442.24,-4075.54,-6407.88,-2425.96,+755.764,+6704.87
2000-09-01 12:11:00 PDT,+5369.89,-4045.08,-6393.38,-2369.59,+734.058,+6739.33
2000-09-01 12:12:00 PDT,+5403.13,-4107.9,-6425.19,-2357.45,+699.387,+6775.56
2000-09-01 12:13:00 PDT,+5385.17,-4122.76,-6452.44,-2382.09,+687.795,+6761.07
2000-09-01 12:14:00 PDT,+5405.95,-4132.06,-6423.95,-2349.15,+651.74,+6829.43
2000-09-01 12:15:00 PDT,+5419.73,-4152.01,-6416.53,-2379.65,+670.155,+6776.16
2000-09-01 12:16:00 PDT,+5470.21,-4176.77,-6427.86,-2419.07,+671.591,+6777.5
2000-09-01 12:17:00 PDT,+5486.92,-4139.3,-6374.34,-2370.15,+705.112,+6790.72
2000-09-01 12:18:00 PDT,+5561.05,-4148.29,-6335.59,-2371.3,+741.312,+6769.6
2000-09-01 12:19:00 PDT,+5561.43,-4115.55,-6310.2,-2398.95,+772.253,+6729.4
2000-09-01 12:20:00 PDT,+5530.63,-4070.54,-6293.76,-2346.03,+762.054,+6778.71
2000-09-01 12:21:00 PDT,+5460.91,-4087.67,-6379.46,-2409.15,+743.729,+6740.49
2000-09-01 12:22:00 PDT,+5464.19,-4078.05,-6342.5,-2354.93,+770.95,+6738.11
2000-09-01 12:23:00 PDT,+5368.71,-4051.63,-6337.39,-2296.65,+752.818,+6754.75
2000-09-01 12:24:00 PDT,+5267.35,-4030.06,-6386.58,-2303.64,+705.39,+6783.47
2000-09-01 12:25:00 PDT,+5364,-4116.66,-6377.91,-2303.85,+727.547,+6741.27
2000-09-01 12:26:00 PDT,+5305.33,-4104.94,-6411.11,-2306.83,+701.2,+6759.22
2000-09-01 12:27:00 PDT,+5355.97,-4181.04,-6430.18,-2373.48,+726.822,+6682.34
2000-09-01 12:28:00 PDT,+5366.26,-4185.63,-6434.82,-2383.47,+734.644,+6766.75
2000-09-01 12:29:00 PDT,+5389.44,-4181.98,-6441.73,-2375.85,+722.552,+6803.59
2000-09-01 12:30:00 PDT,+5423.11,-4182.57,-6450.31,-2383.06,+706.262,+6823.78
2000-09-01 12:31:00 PDT,+5459.78,-4208.31,-6401.2,-2386.98,+724.217,+6800.38
2000-09-01 12:32:00 PDT,+5422.14,-4201.27,-6409.29,-2362.12,+704.852,+6827.34
2000-09-01 12:33:00 PDT,+5449.83,-4177.13,-6381.33,-2307.95,+705.823,+6874.2
2000-09-01 12:34:00 PDT,+5516.37,-4178.67,-6326.87,-2276.03,+729.865,+6795.75
2000-09-01 12:35:00 PDT,+5458.45,-4149.85,-6291.19,-2208.6,+724.213,+6823.21
2000-09-01 12:36:00 PDT,+5440.51,-4137.67,-6380.14,-2220.27,+702.139,+6798.55
2000-09-01 12:37:00 PDT,+5359.47,-4103.28,-6419.66,-2189.12,+679.708,+6834.65
2000-09-01 12:38:00 PDT,+5378.12,-4157.69,-6450.42,-2203.04,+657.339,+6795.98
2000-09-01 12:39:00 PDT,+5393.06,-4205.81,-6468.49,-2239.8,+671.002,+6732.01
2000-09-01 12:40:00 PDT,+5450.76,-4231.19,-6467.15,-2282.57,+706.24,+6669.36
2000-09-01 12:41:00 PDT,+5403.71,-4252.8,-6470.61,-2348.35,+764.359,+6616.86
2000-09-01 12:42:00 PDT,+5430.05,-4271.03,-6491.26,-2378.4,+765.62,+6655.79
2000-09-01 12:43:00 PDT,+5396.26,-4276.28,-6449.84,-2470.17,+799.824,+6630.74
2000-09-01 12:44:00 PDT,+5359,-4232.12,-6458.06,-2460.98,+772.659,+6740.1
2000-09-01 12:45:00 PDT,+5323.45,-4217.07,-6339.95,-2385.13,+754.408,+6770.73
2000-09-01 12:46:00 PDT,+5342.93,-4177.43,-6310.3,-2307.48,+743.5,+6859.72
2000-09-01 12:47:00 PDT,+5279.63,-4139.22,-6356.34,-2258.85,+698.635,+6894.73
2000-09-01 12:48:00 PDT,+5319.77,-4120.33,-6294.96,-2194.75,+721.128,+6827.91
2000-09-01 12:49:00 PDT,+5276.33,-4074.3,-6308.35,-2117.81,+696.846,+6926.67
2000-09-01 12:50:00 PDT,+5282.67,-4084.93,-6370.64,-2100.44,+670.41,+6873.35
2000-09-01 12:51:00 PDT,+5382.12,-4151.6,-6406.42,-2116.59,+681.344,+6808.25
2000-09-01 12:52:00 PDT,+5394.88,-4214.51,-6526.05,-2137.73,+704.861,+6841.17
2000-09-01 12:53:00 PDT,+5416.81,-4236.04,-6552.03,-2182.15,+710.111,+6753.62
2000-09-01 12:54:00 PDT,+5402.64,-4221.53,-6564.72,-2224.46,+718.38,+6723.96
2000-09-01 12:55:00 PDT,+5488.37,-4257.42,-6493.27,-2254.64,+768.312,+6637.43
2000-09-01 12:56:00 PDT,+5369.2,-4194.19,-6526.58,-2279.95,+749.547,+6643.23
2000-09-01 12:57:00 PDT,+5325.77,-4215.25,-6529.05,-2303.56,+747.613,+6641.61
2000-09-01 12:58:00 PDT,+5323.37,-4229.02,-6450.02,-2273.63,+749.03,+6642.91
2000-09-01 12:59:00 PDT,+5296.83,-4226.73,-6483.81,-2293.32,+737.234,+6696.43
2000-09-01 13:00:00 PDT,+5254.74,-4215.46,-6515.4,-2297.9,+712.708,+6723.2
2000-09-01 13:01:00 PDT,+5206.31,-4191.35,-6430.21,-2231.1,+693.591,+6766.57
2000-09-01 13:02:00 PDT,+5315.3,-4189.51,-6334.36,-2165.63,+746.729,+6779.04
2000-09-01 13:03:00 PDT,+5250.85,-4170.04,-6340.86,-2122.34,+761.747,+6762.13
2000-09-01 13:04:00 PDT,+5296.95,-4148.37,-6311.97,-2072.23,+786.316,+6795.26
2000-09-01 13:05:00 PDT,+5286.31,-4125.43,-6340.81,-2051.1,+809.571,+6788.67
2000-09-01 13:06:00 PDT,+5356.8,-4123.78,-6392.27,-2070.1,+796.003,+6834.52
2000-09-01 13:07:00 PDT,+5277.17,-4123.47,-6475.59,-2093.43,+764.643,+6743.72
2000-09-01 13:08:00 PDT,+5299.4,-4135.35,-6480.65,-2114.28,+769.437,+6736.87
2000-09-01 13:09:00 PDT,+5350.24,-4159.69,-6482.35,-2114.9,+755.724,+6759.16
2000-09-01 13:10:00 PDT,+5304.23,-4209.32,-6576.5,-2226.74,+735.866,+6682.08
2000-09-01 13:11:00 PDT,+5264.51,-4254.37,-6572.53,-2306.94,+725.128,+6663.43
2000-09-01 13:12:00 PDT,+5265.29,-4246.88,-6510.22,-2273.93,+745.315,+6651.99
2000-09-01 13:13:00 PDT,+5264.67,-4229.21,-6447.96,-2205.73,+761.054,+6776.41
2000-09-01 13:14:00 PDT,+5214.35,-4225.4,-6457.75,-2202.79,+746.318,+6780.79
2000-09-01 13:15:00 PDT,+5340.79,-4311.93,-6434.83,-2219.58,+781.523,+6727.44
